# Wavelength  (nm), Transmission (%)
1355.000000, 14.251518
1356.000000, 16.666605
1357.000000, 19.313152
1358.000000, 22.113283
1359.000000, 24.683294
1360.000000, 27.181955
1361.000000, 29.222301
1362.000000, 30.669420
1363.000000, 31.594355
1364.000000, 31.801561
1365.000000, 31.401079
1366.000000, 30.496216
1367.000000, 29.178322
1368.000000, 27.685551
1369.000000, 26.071123
1370.000000, 24.435190
1371.000000, 23.017721
1372.000000, 21.674654
1373.000000, 20.532238
1374.000000, 19.629372
1375.000000, 18.917866
1376.000000, 18.341831
1377.000000, 17.933582
1378.000000, 17.669735
1379.000000, 17.548176
1380.000000, 17.565434
1381.000000, 17.743305
1382.000000, 18.069645
1383.000000, 18.570150
1384.000000, 19.205370
1385.000000, 20.034885
1386.000000, 21.044550
1387.000000, 22.111977
1388.000000, 23.484112
1389.000000, 25.042742
1390.000000, 26.773670
1391.000000, 28.823992
1392.000000, 31.242901
1393.000000, 33.971001
1394.000000, 36.959293
1395.000000, 40.281204
1396.000000, 43.927784
1397.000000, 47.699780
1398.000000, 51.760799
1399.000000, 55.728889
1400.000000, 59.554005
1401.000000, 63.258224
1402.000000, 66.582909
1403.000000, 69.341560
1404.000000, 71.577850
1405.000000, 73.031219
1406.000000, 73.722595
1407.000000, 73.735809
1408.000000, 73.072006
1409.000000, 71.901909
1410.000000, 70.215279
1411.000000, 68.194595
1412.000000, 66.037193
1413.000000, 63.771374
1414.000000, 61.492550
1415.000000, 59.228760
1416.000000, 57.181168
1417.000000, 55.163567
1418.000000, 53.399063
1419.000000, 51.895832
1420.000000, 50.482803
1421.000000, 49.340477
1422.000000, 48.394062
1423.000000, 47.668724
1424.000000, 46.900208
1425.000000, 46.543251
1426.000000, 46.277897
1427.000000, 46.139206
1428.000000, 46.160969
1429.000000, 46.343357
1430.000000, 46.648819
1431.000000, 47.071190
1432.000000, 47.646912
1433.000000, 48.349045
1434.000000, 49.159988
1435.000000, 50.059975
1436.000000, 51.126541
1437.000000, 52.258144
1438.000000, 53.475857
1439.000000, 54.823513
1440.000000, 56.263943
1441.000000, 57.717384
1442.000000, 59.317459
1443.000000, 61.003685
1444.000000, 62.649200
1445.000000, 64.394165
1446.000000, 66.188141
1447.000000, 67.896637
1448.000000, 69.709160
1449.000000, 71.500397
1450.000000, 73.207001
1451.000000, 74.896797
1452.000000, 76.518265
1453.000000, 78.086288
1454.000000, 79.534691
1455.000000, 80.992249
1456.000000, 82.248955
1457.000000, 83.428474
1458.000000, 84.532661
1459.000000, 85.472366
1460.000000, 86.306175
1461.000000, 87.009392
1462.000000, 87.677711
1463.000000, 88.187042
1464.000000, 88.613419
1465.000000, 88.932625
1466.000000, 89.217331
1467.000000, 89.201088
1468.000000, 89.322914
1469.000000, 89.330894
1470.000000, 89.255989
1471.000000, 89.143471
1472.000000, 88.954559
1473.000000, 88.748344
1474.000000, 88.503952
1475.000000, 88.250587
1476.000000, 87.981407
1477.000000, 87.675117
1478.000000, 87.351654
1479.000000, 87.034813
1480.000000, 86.724831
1481.000000, 86.400208
1482.000000, 86.153778
1483.000000, 85.874207
1484.000000, 85.629471
1485.000000, 85.399796
1486.000000, 85.193871
1487.000000, 85.037888
1488.000000, 84.885910
1489.000000, 84.772141
1490.000000, 84.713120
1491.000000, 84.686623
1492.000000, 84.700432
1493.000000, 84.762962
1494.000000, 84.840950
1495.000000, 84.912453
1496.000000, 85.100571
1497.000000, 85.295517
1498.000000, 85.551903
