# Wavelength  (nm), Transmission (%)
1212.000000, 0.698360
1213.000000, 0.711460
1214.000000, 0.723035
1215.000000, 0.747725
1216.000000, 0.764053
1217.000000, 0.786782
1218.000000, 0.802131
1219.000000, 0.825799
1220.000000, 0.837926
1221.000000, 0.856706
1222.000000, 0.872835
1223.000000, 0.883646
1224.000000, 0.890981
1225.000000, 0.899109
1226.000000, 0.909954
1227.000000, 0.918682
1228.000000, 0.920940
1229.000000, 0.927797
1230.000000, 0.934700
1231.000000, 0.948192
1232.000000, 0.959603
1233.000000, 0.975942
1234.000000, 0.995826
1235.000000, 1.033129
1236.000000, 1.062383
1237.000000, 1.100057
1238.000000, 1.145209
1239.000000, 1.203969
1240.000000, 1.256446
1241.000000, 1.318170
1242.000000, 1.374544
1243.000000, 1.434552
1244.000000, 1.479863
1245.000000, 1.529832
1246.000000, 1.566861
1247.000000, 1.603691
1248.000000, 1.626261
1249.000000, 1.641955
1250.000000, 1.661413
1251.000000, 1.661051
1252.000000, 1.653956
1253.000000, 1.646045
1254.000000, 1.627069
1255.000000, 1.602586
1256.000000, 1.569340
1257.000000, 1.521585
1258.000000, 1.471581
1259.000000, 1.408191
1260.000000, 1.346855
1261.000000, 1.291317
1262.000000, 1.236524
1263.000000, 1.182452
1264.000000, 1.130380
1265.000000, 1.086533
1266.000000, 1.045024
1267.000000, 1.023709
1268.000000, 1.006059
1269.000000, 0.996892
1270.000000, 0.990457
1271.000000, 0.986542
1272.000000, 0.991595
1273.000000, 1.002867
1274.000000, 1.003661
1275.000000, 1.017468
1276.000000, 1.023907
1277.000000, 1.032420
1278.000000, 1.032758
1279.000000, 1.031297
1280.000000, 1.033994
1281.000000, 1.030675
1282.000000, 1.025528
1283.000000, 1.013079
1284.000000, 1.000276
1285.000000, 0.985113
1286.000000, 0.970610
1287.000000, 0.950232
1288.000000, 0.930533
1289.000000, 0.907206
1290.000000, 0.892046
1291.000000, 0.874823
1292.000000, 0.859783
1293.000000, 0.853374
1294.000000, 0.854352
1295.000000, 0.849416
1296.000000, 0.859388
1297.000000, 0.872254
1298.000000, 0.892724
1299.000000, 0.915064
1300.000000, 0.945017
1301.000000, 0.973774
1302.000000, 1.004158
1303.000000, 1.040498
1304.000000, 1.074636
1305.000000, 1.115071
1306.000000, 1.152491
1307.000000, 1.186036
1308.000000, 1.220899
1309.000000, 1.251185
1310.000000, 1.283482
1311.000000, 1.311892
1312.000000, 1.336335
1313.000000, 1.359489
1314.000000, 1.376382
1315.000000, 1.390993
1316.000000, 1.402409
1317.000000, 1.416596
1318.000000, 1.432799
1319.000000, 1.436175
1320.000000, 1.437267
1321.000000, 1.445410
1322.000000, 1.452582
1323.000000, 1.452115
1324.000000, 1.454776
1325.000000, 1.453876
1326.000000, 1.464367
1327.000000, 1.479005
1328.000000, 1.494212
1329.000000, 1.521204
1330.000000, 1.554896
1331.000000, 1.590848
1332.000000, 1.630656
1333.000000, 1.677125
1334.000000, 1.736358
1335.000000, 1.798257
1336.000000, 1.874418
1337.000000, 1.942782
1338.000000, 2.016721
1339.000000, 2.093764
1340.000000, 2.173065
1341.000000, 2.256322
1342.000000, 2.337798
1343.000000, 2.418368
1344.000000, 2.496617
1345.000000, 2.570567
1346.000000, 2.649623
1347.000000, 2.719888
1348.000000, 2.796150
1349.000000, 2.866466
1350.000000, 2.932830
1351.000000, 3.010522
1352.000000, 3.080702
1353.000000, 3.152421
1354.000000, 3.233143
1355.000000, 3.315427
1356.000000, 3.407390
1357.000000, 3.512961
1358.000000, 3.634303
1359.000000, 3.769075
1360.000000, 3.930548
1361.000000, 4.131329
1362.000000, 4.346030
1363.000000, 4.603999
1364.000000, 4.904048
1365.000000, 5.229137
1366.000000, 5.596454
1367.000000, 6.012802
1368.000000, 6.437253
1369.000000, 6.890119
1370.000000, 7.386269
1371.000000, 7.845284
1372.000000, 8.327885
1373.000000, 8.798124
1374.000000, 9.219746
1375.000000, 9.609057
1376.000000, 9.985031
1377.000000, 10.321130
1378.000000, 10.627416
1379.000000, 10.929304
1380.000000, 11.203803
1381.000000, 11.469940
1382.000000, 11.708216
1383.000000, 11.925729
1384.000000, 12.108291
1385.000000, 12.265307
1386.000000, 12.391532
1387.000000, 12.467834
1388.000000, 12.528647
1389.000000, 12.551793
1390.000000, 12.566276
1391.000000, 12.563650
1392.000000, 12.555275
1393.000000, 12.555515
1394.000000, 12.579737
1395.000000, 12.645706
1396.000000, 12.756708
1397.000000, 12.943347
1398.000000, 13.211818
1399.000000, 13.574646
1400.000000, 14.011584
1401.000000, 14.563154
1402.000000, 15.174528
1403.000000, 15.862745
1404.000000, 16.625785
1405.000000, 17.451096
1406.000000, 18.254879
1407.000000, 19.112078
1408.000000, 20.004662
1409.000000, 20.817547
1410.000000, 21.645419
1411.000000, 22.431344
1412.000000, 23.157380
1413.000000, 23.821409
1414.000000, 24.464775
1415.000000, 25.044550
1416.000000, 25.576727
1417.000000, 26.068869
1418.000000, 26.486972
1419.000000, 26.808733
1420.000000, 27.080487
1421.000000, 27.314107
1422.000000, 27.487097
1423.000000, 27.643015
1424.000000, 27.771884
1425.000000, 27.893375
1426.000000, 28.037154
1427.000000, 28.209867
1428.000000, 28.414794
1429.000000, 28.675738
1430.000000, 29.028039
1431.000000, 29.439591
1432.000000, 29.944582
1433.000000, 30.473005
1434.000000, 31.174706
1435.000000, 31.897529
1436.000000, 32.711039
1437.000000, 33.539342
1438.000000, 34.342694
1439.000000, 35.185223
1440.000000, 35.976274
1441.000000, 36.700373
1442.000000, 37.394840
1443.000000, 38.020503
1444.000000, 38.534006
1445.000000, 38.987635
1446.000000, 39.344954
1447.000000, 39.602544
1448.000000, 39.771712
1449.000000, 39.822785
1450.000000, 39.789710
1451.000000, 39.657057
1452.000000, 39.432701
1453.000000, 39.139955
1454.000000, 38.800655
1455.000000, 38.422561
1456.000000, 38.055053
1457.000000, 37.743961
1458.000000, 37.488999
1459.000000, 37.350420
1460.000000, 37.350888
1461.000000, 37.506365
1462.000000, 37.905426
1463.000000, 38.443385
1464.000000, 39.197185
1465.000000, 40.156157
1466.000000, 41.216072
1467.000000, 42.467620
1468.000000, 43.822480
