# Wavelength  (nm), Transmission (%)
1313.000000, 70.234295
1314.000000, 70.196868
1315.000000, 70.218453
1316.000000, 70.206832
1317.000000, 70.162829
1318.000000, 70.135083
1319.000000, 70.089825
1320.000000, 70.069999
1321.000000, 70.004714
1322.000000, 69.970380
1323.000000, 69.909529
1324.000000, 69.865018
1325.000000, 69.829675
1326.000000, 69.767390
1327.000000, 69.714810
1328.000000, 69.673417
1329.000000, 69.614234
1330.000000, 69.575751
1331.000000, 69.523977
1332.000000, 69.479995
1333.000000, 69.422473
1334.000000, 69.408900
1335.000000, 69.367410
1336.000000, 69.324003
1337.000000, 69.297304
1338.000000, 69.279869
1339.000000, 69.260468
1340.000000, 69.251154
1341.000000, 69.223099
1342.000000, 69.234161
1343.000000, 69.243825
1344.000000, 69.241115
1345.000000, 69.259989
1346.000000, 69.276778
1347.000000, 69.315435
1348.000000, 69.356248
1349.000000, 69.400017
1350.000000, 69.452897
1351.000000, 69.516922
1352.000000, 69.571721
1353.000000, 69.655435
1354.000000, 69.723007
1355.000000, 69.785277
1356.000000, 69.871627
1357.000000, 69.969945
1358.000000, 70.071243
1359.000000, 70.164279
1360.000000, 70.262446
1361.000000, 70.371894
1362.000000, 70.485560
1363.000000, 70.572158
1364.000000, 70.677134
1365.000000, 70.803872
1366.000000, 70.877643
1367.000000, 70.932188
1368.000000, 70.994969
1369.000000, 71.038484
1370.000000, 71.064791
1371.000000, 71.058422
1372.000000, 71.024790
1373.000000, 70.956650
1374.000000, 70.860615
1375.000000, 70.809985
1376.000000, 70.673339
1377.000000, 70.563343
1378.000000, 70.474755
1379.000000, 70.383531
1380.000000, 70.350229
1381.000000, 70.317434
1382.000000, 70.334739
1383.000000, 70.376691
1384.000000, 70.478486
1385.000000, 70.624649
1386.000000, 70.767712
1387.000000, 70.954180
1388.000000, 71.120401
1389.000000, 71.342241
1390.000000, 71.543090
1391.000000, 71.751436
1392.000000, 71.975882
1393.000000, 72.176139
1394.000000, 72.383843
1395.000000, 72.596159
1396.000000, 72.750893
1397.000000, 72.916574
1398.000000, 73.072269
1399.000000, 73.218008
1400.000000, 73.346195
1401.000000, 73.482963
1402.000000, 73.556368
1403.000000, 73.666274
1404.000000, 73.780976
1405.000000, 73.773038
1406.000000, 73.821048
1407.000000, 73.874245
1408.000000, 73.896016
1409.000000, 73.915688
1410.000000, 73.881313
1411.000000, 73.911364
1412.000000, 73.866189
1413.000000, 73.869399
1414.000000, 73.821192
1415.000000, 73.775421
1416.000000, 73.736684
1417.000000, 73.671848
1418.000000, 73.618067
1419.000000, 73.511263
1420.000000, 73.485134
1421.000000, 73.432651
1422.000000, 73.313329
1423.000000, 73.242949
1424.000000, 73.161679
1425.000000, 73.091323
1426.000000, 72.992425
1427.000000, 72.941126
1428.000000, 72.857429
1429.000000, 72.757509
1430.000000, 72.680649
1431.000000, 72.606082
1432.000000, 72.533807
1433.000000, 72.457336
1434.000000, 72.366924
1435.000000, 72.317340
1436.000000, 72.254514
1437.000000, 72.191958
1438.000000, 72.130125
1439.000000, 72.066531
1440.000000, 72.044931
1441.000000, 71.992645
1442.000000, 71.947781
1443.000000, 71.899395
1444.000000, 71.874732
1445.000000, 71.859229
1446.000000, 71.835297
1447.000000, 71.818800
1448.000000, 71.804265
1449.000000, 71.798242
1450.000000, 71.805493
1451.000000, 71.813780
1452.000000, 71.830487
1453.000000, 71.825388
1454.000000, 71.877043
1455.000000, 71.888102
1456.000000, 71.929215
1457.000000, 71.966096
1458.000000, 72.011641
1459.000000, 72.098925
1460.000000, 72.129643
1461.000000, 72.170028
1462.000000, 72.272978
1463.000000, 72.356081
1464.000000, 72.342926
1465.000000, 72.447049
1466.000000, 72.519634
1467.000000, 72.612330
1468.000000, 72.696360
1469.000000, 72.801062
1470.000000, 72.871546
